,Obraz,MAR,Obecne_ziewniecie,Roll,Pitch,EAR,Obecna_sennosc
1144,0097_jpg.rf.eafde4b3b0691ce0a18adb4ed43ee7ac.jpg,0.16963163634073353,False,2.0528619396793175,-14.710192120133641,0.10890274250052939,Drowsy
1145,0098_jpg.rf.0731548c67a7ec5898ce700952972328.jpg,0.17042054894499595,False,5.713495019959112,-13.525951966920303,0.10377987589049356,Drowsy
1146,0098_jpg.rf.2c426257f9039278b7d8d3fb27908826.jpg,0.15518280059343584,False,6.097986539954867,-13.079305033463058,0.12771592161957523,Drowsy
1147,0098_jpg.rf.2df1e5d900078d5d9d550985c99e6bfd.jpg,0.1772837514068608,False,1.6070706781200244,-14.48551450965244,0.09403023297367477,Drowsy
1148,0099_jpg.rf.8184b8cf2fb7dd6f85c7681ee4d539a6.jpg,0.14273339389592563,False,0.5152679300016203,-12.50376096257397,0.10923214956696188,Drowsy
1149,0100_jpg.rf.43492459cb1cd70baf776b3e2866add1.jpg,0.17067753641848393,False,-3.684223887779268,-13.629360364494225,0.10764704160142013,Drowsy
1150,0100_jpg.rf.b6feea015bf96cf8b240bf80e0e4d4ec.jpg,0.18206557732715745,False,5.644289630684632,-12.700472108964405,0.11588604858025996,Drowsy
1151,0101_jpg.rf.853b885f00aabcf281e8517c3753ddcb.jpg,0.1715240797797774,False,0.2901362648769492,-12.119555906457315,0.11062061900906586,Drowsy
1152,0101_jpg.rf.87d585a97e3d65bbe15b1f4f079f23e8.jpg,0.17846194449695685,False,-5.929748264824326,-12.489349186815666,0.11831326596423683,Drowsy
1153,0102_jpg.rf.18474b8c03dea783b6fe9f42584ac23d.jpg,0.175981495098382,False,2.4688446238039816,-11.345919995686536,0.17230535474111563,Drowsy
1154,0102_jpg.rf.442459c63c439192fb90a9ae5ae216a6.jpg,0.18425349280087983,False,0.8377485224475691,-11.748057199462714,0.1462648488514335,Drowsy
1155,0102_jpg.rf.aa1ecc711eb1a61a84c95e48706c1c5d.jpg,0.15004673194682236,False,-2.800264559427042,-12.598535954422395,0.14329070033854094,Drowsy
1156,0103_jpg.rf.509a4bd8a0c04bfbf3f0d551c4735752.jpg,0.17413427173357904,False,0.98207535803094,-12.108197547428567,0.16196438988767825,Drowsy
1157,0106_jpg.rf.05b01c1babb48a765f25838c932789aa.jpg,0.1642527493733956,False,-8.827931994020886,-10.826751869068879,0.20478224333223738,Drowsy
1158,0106_jpg.rf.24b93c6886a63a1c08e5ae69c517e4e6.jpg,0.1918191580141256,False,0.02586870694601373,-12.553929245188883,0.19283968065746399,Drowsy
1159,0107_jpg.rf.a7578685810a515bedaa593088ae6312.jpg,0.17805761004328668,False,-0.3986213945840902,-9.9593844210723,0.22065774834702107,Drowsy
1160,0118_jpg.rf.19a90a9e5ce11ebc6462688c7217016a.jpg,0.0,False,0.0,0.0,0.0,Drowsy
1161,0118_jpg.rf.5ae48576f0a9cc68d8d8ef8d4e358b11.jpg,0.32463505856203023,False,-2.446145822278794,25.349045907384905,0.2004825369529466,Drowsy
1162,0119_jpg.rf.4effb174890169379ebe5826778f13e5.jpg,0.3124762119141361,False,0.41220837534968524,22.601693159252427,0.03468118155764431,Drowsy
1163,0119_jpg.rf.fb6a2af1d6511c0f573f3efc98f4b14d.jpg,0.2950731011951409,False,13.69371303634928,22.107595106223435,0.051570329722582714,Drowsy
1164,0120_jpg.rf.9f1c7f78ad3416d48869e74d40246629.jpg,0.31236122958210605,False,-3.187236687663024,20.88592952566846,0.0758987090585651,Drowsy
1165,0120_jpg.rf.d891c165b1a455dc27959148975c7a0e.jpg,0.3089024640584145,False,0.306646625679015,22.48722579257028,0.03060251784123757,Drowsy
1166,0120_jpg.rf.dea9974bf9637acf6b034c5fef9662d6.jpg,0.35321445347624775,False,-7.1319635721090435,23.901140531126956,0.025719084407091523,Drowsy
1167,0121_jpg.rf.5788fb6686b2ac8f2bc001a92c12735b.jpg,0.3347592741542514,False,-0.2570624878940819,19.633685488690396,0.07442886118780272,Drowsy
1168,0122_jpg.rf.adc880514b5dbdc6a66d15afdb040a86.jpg,0.29044339103295774,False,-2.4802925599051875,19.574840073265996,0.1358278209487056,Drowsy
1169,0123-2-_jpg.rf.0a20804815d9b8bfa8d0356573ff6568.jpg,0.32339987520484975,False,-7.875602566393049,17.255585135281194,0.17312375066262084,Not_drowsy
1170,0123-2-_jpg.rf.0c24a077aeb2ce88ae8928e3f1708b77.jpg,0.312860649821707,False,0.2807687166582298,19.003087415047283,0.13517361097235064,Not_drowsy
1171,0123-2-_jpg.rf.b41142f59375cd9d0afa91d78ef8b7fb.jpg,0.3270469260063484,False,-3.626514641957783,19.68130051651746,0.1447361934695176,Not_drowsy
1172,0124_jpg.rf.5acf52013f293ad651a078cb074bcbca.jpg,0.288750422586084,False,-10.75811932221022,19.43667141623837,0.1326077694697825,Drowsy
1173,0124_jpg.rf.c9bc3c824fbcdabb6f98405dadb65ee9.jpg,0.2788151730255192,False,-3.2398670766318034,14.346672022967482,0.11027461557293475,Drowsy
1174,0125-2-_jpg.rf.2833eb0c7c3e4d3bc3dc0d40000ca4e1.jpg,0.2881981331638658,False,2.0391845087266063,15.526146032259078,0.1392658527631995,Not_drowsy
1175,0126_jpg.rf.f399d5cdcd6eaf692cebae63a5de6fa7.jpg,0.3038149916353125,False,-3.5108619049288876,14.8780700387059,0.18876911390226936,Drowsy
1176,0127_jpg.rf.5d2ecd8aa3f54c3eb1ccc01559797d90.jpg,0.3124417259582449,False,-8.36802666102109,13.538888490253733,0.11057184464638761,Drowsy
1177,0127_jpg.rf.dde61e0eef36429bf629beda8bf630b8.jpg,0.3122949127962652,False,-14.549771141534116,14.478945633196254,0.13810132997583252,Drowsy
1178,0128_jpg.rf.886d33a2e7ea7387e8ac4bead80f1003.jpg,0.32392490048259787,False,-14.820400303775564,14.78832003283592,0.028669165546266834,Drowsy
1179,0128_jpg.rf.e871a232466e6978b9e42ea28577ba16.jpg,0.30157710783727887,False,-11.208290649362603,16.390900274290907,0.019814377585938472,Drowsy
1180,0129_jpg.rf.647c9fa556786161fa8cf47e1c1a7e46.jpg,0.3044505887682665,False,-12.373108959676912,14.609634003919126,0.02060125802568448,Drowsy
1181,0129_jpg.rf.a67eb1ad28cc032218fe671ddaf9feb2.jpg,0.2863782366444064,False,3.4914196786743474,12.282003461929037,0.032638118058742276,Drowsy
1182,0129_jpg.rf.db8455e868c355074de3bbf98602c06c.jpg,0.30913603782468607,False,-5.7398262839575125,12.33548844001632,0.02650361953565738,Drowsy
1183,0130_jpg.rf.8791166a865f7dda6dea14caf4377558.jpg,0.2800804617738227,False,-6.843054394746346,11.006538518791544,0.08328531472085003,Drowsy
1184,0131_jpg.rf.a9c40d919e8f04d2d8133d1dbb06a93a.jpg,0.2712218793364156,False,-8.118864885047508,8.633504661916405,0.1370620421807308,Drowsy
1185,0132_jpg.rf.8d591047c917cff0c267c7de5a56c757.jpg,0.18800230344871469,False,-0.4974954303718917,-0.18868282612353937,0.1910682915143049,Drowsy
1186,0132_jpg.rf.a1025e1fef888746c7aa50e911cff67a.jpg,0.17504967948091316,False,0.27960465276030533,-2.0054655153219585,0.16708444597428507,Drowsy
1187,0133_jpg.rf.6db0cf3a994a754e3e83440d25bd4587.jpg,0.2001289614402261,False,-1.2226483444914962,-1.274306680539496,0.12979516318183087,Drowsy
1188,0134_jpg.rf.176519814f1cd591c3290b9739b6e0a1.jpg,0.2025706500435132,False,6.419947745664224,-1.911211510589247,0.11728479063895253,Drowsy
1189,0134_jpg.rf.18ecce14a73501ad738cdd3a91ed2991.jpg,0.18791065875794205,False,-1.368227975083812,-1.362661092705359,0.11784534854508015,Drowsy
1190,0135_jpg.rf.7e2fbb34e584a8b1cb44f4be0704d30f.jpg,0.19362976126388565,False,-0.9473641898542695,-2.4475744172462797,0.09323273805359489,Drowsy
1191,0137_jpg.rf.74680789f6160ea1ab2fea6e9e5e84e6.jpg,0.20603210367163408,False,-1.6226182828289453,-2.901490928061378,0.08460162082707307,Drowsy
1192,0137_jpg.rf.f8f2d74f256305cfece9b981c93a4176.jpg,0.1914630886342086,False,4.46098984703351,-3.3716622976003165,0.11652019578592115,Drowsy
1193,0138_jpg.rf.465a3c94ef2d2ce0f0899fb343a04db1.jpg,0.19625971757201635,False,-3.066174731934865,-3.2969169159350784,0.08890542493137814,Drowsy
1194,0138_jpg.rf.86d161428c84bcecf116565e78910f03.jpg,0.20518160247907002,False,-1.4145317860041686,-4.434989286374638,0.07118385066510782,Drowsy
1195,0139_jpg.rf.808733fba8841b226c446149e35794bc.jpg,0.20557030443447255,False,-0.945106576881031,-4.513711714279893,0.09201111893028914,Drowsy
1196,0139_jpg.rf.b56a05a73c8eb5aa23b9b79ab34d9c0f.jpg,0.19640615338864076,False,-8.052761009324364,-2.8086112235169836,0.13681295423025455,Drowsy
1197,0139_jpg.rf.c27f5c058303a06ac122f4f6109d605c.jpg,0.1953409199971984,False,0.6230528762252803,-4.330636385712033,0.11061971265294504,Drowsy
1198,0140_jpg.rf.dd209964932452d9d21dcc6a50ada1b7.jpg,0.18409678000534258,False,-1.0357536820526292,-4.502909091648469,0.09427247789390125,Drowsy
1199,0141_jpg.rf.4f29375befd66516ed8b6f052f618fa4.jpg,0.18988765672192612,False,-10.536744312101511,-3.2828047892461143,0.0619860925229192,Drowsy
1200,0141_jpg.rf.9ca5f5d360ead4c4155ab1613d3919f9.jpg,0.20203016202057578,False,-0.33065756178226025,-2.316458562715887,0.08659982536780914,Drowsy
1201,0141_jpg.rf.edfd54d1e01316d024ceab2474d53ab8.jpg,0.20475752346652068,False,-1.631976451874813,-3.149029640360773,0.0771803726397791,Drowsy
1202,0142_jpg.rf.07ac136b8074c69abbb0e190b58ba4b2.jpg,0.22576897701088403,False,-5.281445697165346,-4.857874883929597,0.05459363131111006,Drowsy
1203,0142_jpg.rf.51a643d3fd156a00deaf6774f7f5f295.jpg,0.21830411903671787,False,-1.8728374127300782,-4.0612088194844915,0.056469963900991876,Drowsy
1204,0143_jpg.rf.1fc7dc179937e2b3c173a0b09568c4df.jpg,0.20047100089467315,False,-0.685636520935688,-5.408422565584196,0.07019223020953072,Drowsy
1205,0144_jpg.rf.2362a06513dd5283e85da9f62a7a036a.jpg,0.1895810090582944,False,-0.9775414715946908,-5.861306597751728,0.07746491776443275,Drowsy
1206,0144_jpg.rf.88ea48af9241be4032a0d355b582f203.jpg,0.20200179149914874,False,6.39385218348157,-4.9085881271178025,0.07087862840574054,Drowsy
1207,0145_jpg.rf.234b50cf3f12da38aa1a78b7b811f88d.jpg,0.20830247241768007,False,-0.728058386640086,-4.0509617805855385,0.07303711450668748,Drowsy
1208,0145_jpg.rf.3ecc451d329b15e064b11ce553f6e685.jpg,0.194642145272579,False,-6.169589969840388,-2.5178594190567054,0.0901371494016226,Drowsy
1209,0146_jpg.rf.58f1826fa968d77f8fd6059dcd8bdb46.jpg,0.19336137180393906,False,1.279426589793438,-3.467572969532398,0.09835613337670598,Drowsy
1210,0147_jpg.rf.f6a31c54c77f0947607e5369d80f4855.jpg,0.1844815480985171,False,-0.05027446308797323,-6.156923484328431,0.07113923901661236,Drowsy
1211,0148_jpg.rf.0e81bef008216dd8f52bd6ebecde98ef.jpg,0.19967420194150245,False,-10.770194199501923,-4.888274886105087,0.09686556332386331,Drowsy
1212,0148_jpg.rf.3ca7a1a4679785b15265e6d77bab0b4d.jpg,0.19648898055592184,False,-4.711439836564942,-5.013393194649048,0.06874134081533119,Drowsy
1213,0149_jpg.rf.62eb76fab569cecf822927b479bb4380.jpg,0.21410193040961767,False,-0.5791044863606345,-7.020311918142291,0.05291531778635509,Drowsy
1214,0150_jpg.rf.62462000250d4c0bc0706f2c482dad7d.jpg,0.17909156753508157,False,-0.007639033500986159,-6.798443088215727,0.056162180317953656,Drowsy
1215,0151_jpg.rf.0f5c1957cea7399945adae45ab6aef55.jpg,0.19910261720086553,False,0.18371669864763618,-5.216927398942225,0.06730069526445584,Drowsy
1216,0152-2-_jpg.rf.bfe2ba421f708d4658695c4809a92a84.jpg,0.2927241108952629,False,-18.54829069091496,7.698268910848789,0.1750396618666211,Not_drowsy
1217,0152-2-_jpg.rf.fd6f1c904020484cfa8231e058a56de3.jpg,0.2866621514380815,False,-12.434723456603471,7.895069336596428,0.16167300348353603,Not_drowsy
1218,0152_jpg.rf.7978265829302c71193c910abac916fc.jpg,0.19193788825832375,False,0.5681660969419795,-6.81217652774621,0.07247093556033497,Drowsy
1219,0153-2-_jpg.rf.29be02690ff84616b6768421e281f746.jpg,0.2811984057337251,False,-12.334036990775957,8.55950959352186,0.14611761226466052,Not_drowsy
1220,0153-2-_jpg.rf.81b29ab5dc6ed9336015a5534724d6ce.jpg,0.2778791253145474,False,-11.611122500141306,6.649599425294184,0.14114942831252708,Not_drowsy
1221,0153_jpg.rf.bdb5884ab60ab98bec8192d56a0a5a6f.jpg,0.18801070988055768,False,-4.683789385239571,-7.189864577855012,0.06815836096854622,Drowsy
1222,0153_jpg.rf.c651800f0b9422944360e2c305e31ef7.jpg,0.20221666067388983,False,0.18026343767537867,-7.344780416534732,0.055208272356421936,Drowsy
1223,0154-2-_jpg.rf.624cc89850c26644cd7426e809fc3bec.jpg,0.29011058745475027,False,-12.713277089328983,6.551571677527647,0.13914591383571565,Not_drowsy
1224,0154-2-_jpg.rf.cd0a0a5b31ebd40043115a187a013f0f.jpg,0.2779210297508379,False,-14.954524340317612,5.975039295827862,0.1080098807488451,Not_drowsy
1225,0154_jpg.rf.735739decd69feaf17d5142a63228e35.jpg,0.1828427458017019,False,4.0922335514348305,-8.894328325253909,0.1002841578754503,Drowsy
1226,0154_jpg.rf.a0765f1ba3bd3e7f85d45aebdac9953a.jpg,0.18723128212874166,False,0.0819036565688478,-6.052350388179789,0.061574593695092564,Drowsy
1227,0154_jpg.rf.af810a082cb0105ca824c1ea8602e13e.jpg,0.19987945445768165,False,6.022499495048294,-7.6586241134228885,0.06265376969148095,Drowsy
1228,0155-2-_jpg.rf.7cc18bdbf0678e8d8ea2850241b3f5f2.jpg,0.29266785429692976,False,-10.595324501180045,4.928785445986769,0.16115701605050897,Not_drowsy
1229,0155_jpg.rf.8caee52324a220d6a32967977f925891.jpg,0.19241964687481414,False,0.4490070531618997,-9.239440823244088,0.06821538170850913,Drowsy
1230,0155_jpg.rf.e4cd68a0cb81c9e72282c5b717855e24.jpg,0.16794032985845173,False,8.504539376391286,-6.584769171740938,0.10334678583176665,Drowsy
1231,0156-2-_jpg.rf.838bd34f82ecbfb6f15cb6699226d564.jpg,0.27453512950369663,False,-6.4197454016334135,3.5511809384075406,0.14922873029059058,Not_drowsy
1232,0156-2-_jpg.rf.9824583ccf2456393ef2cc2d4e8334f1.jpg,0.27101523622954904,False,-13.792591623057369,8.402498309804962,0.16640631963358266,Not_drowsy
1233,0156_jpg.rf.6ee7f4810235a70df66c7844b25160e3.jpg,0.19153322805190287,False,2.3829169950829012,-7.906398944237388,0.0949897486338378,Drowsy
1234,0156_jpg.rf.8f246a4533078e0e0880819485640d49.jpg,0.20690453999998404,False,-0.5488487530958679,-6.153520424389299,0.06435862576091038,Drowsy
1235,0156_jpg.rf.b181c56651508ae7bd09929d7b03951d.jpg,0.20099543107378923,False,2.463472773551864,-8.354478943559734,0.05526406575355727,Drowsy
1236,0157-2-_jpg.rf.6c7fffa435a70c7700349656b4e3b721.jpg,0.24658865207015618,False,-4.833878366795197,8.31327089618425,0.18033830538486292,Not_drowsy
1237,0157-2-_jpg.rf.a708782872e10a15804f959168642798.jpg,0.2569431484031811,False,-11.415752826228662,5.309058811642139,0.14981835360621903,Not_drowsy
1238,0157-2-_jpg.rf.c2e58a63078f1d60559362c1b79438f2.jpg,0.24931191840456196,False,-22.12346591680037,6.191933085704633,0.15894731046837815,Not_drowsy
1239,0157_jpg.rf.240b0cd12d554f20b262386e2f09931d.jpg,0.18382079463170814,False,0.4072352782873878,-15.511417785860054,0.11292162882021822,Drowsy
1240,0157_jpg.rf.44dc854f7f33885cbada0643ecaa7efa.jpg,0.1739742098194102,False,-8.186506286229204,-7.298492668380398,0.08654110244907201,Drowsy
1241,0158_jpg.rf.09717451344e468f8d03cc0723a4921f.jpg,0.2060990276784765,False,1.747840642095781,-9.081080852018111,0.07841555477100573,Drowsy
1242,0158_jpg.rf.e8f24abbaeb44782ccf2d9bd48fe65f1.jpg,0.1846889229744205,False,6.048281192872395,-8.941789869175615,0.07648449476255026,Drowsy
1243,0159-2-_jpg.rf.5977f84ac1c44da1702e39880eed32f2.jpg,0.23278703349306692,False,-9.730266757365648,4.844529664751214,0.1617637428952225,Not_drowsy
1244,0159-2-_jpg.rf.a6e9e4235abafc5fab62ede069549e6b.jpg,0.22168711973373031,False,-9.861948167017943,5.642058793704948,0.16005215739879508,Not_drowsy
1245,0160-2-_jpg.rf.b4f77ad59b284f3254ed3d664320d3d4.jpg,0.21106638078097253,False,-12.68896496672241,6.432883161600067,0.16826891664944438,Not_drowsy
1246,0160_jpg.rf.7703f9b71c1c0d805ce4c689fbb9de52.jpg,0.174835739802713,False,0.8984970321471693,-8.99625349656629,0.08537070563004945,Drowsy
1247,0160_jpg.rf.a2306bff3cf293208dfc105016922059.jpg,0.1783264007505668,False,-9.318710018068984,-9.24783634386828,0.07895930211713692,Drowsy
1248,0161_jpg.rf.0bd3c5744d893bca47ff3fd0e6fa04de.jpg,0.1872713925629,False,-6.291335007896421,-7.2193170139451155,0.06220600214214356,Drowsy
1249,0161_jpg.rf.8e3ee12129458eac1f6e01548f41473b.jpg,0.1989173140644238,False,-4.929362794397427,-6.7317846406039905,0.0752358573534257,Drowsy
1250,0162-2-_jpg.rf.73490d21161a7b90acc96f5101a239f7.jpg,0.22414046465871468,False,-13.677726427672702,7.028344324469842,0.18164123177733965,Not_drowsy
1251,0162-2-_jpg.rf.b79b031cf2a8b7c855765d33494b5f9d.jpg,0.2007505303509061,False,-12.620549761156667,6.293752294589517,0.1277571507209699,Not_drowsy
1252,0162-2-_jpg.rf.c0f6c5e70904f8102cbafd6f354436e8.jpg,0.20022145501299368,False,-8.149307018399945,6.623291384597167,0.17543338449821164,Not_drowsy
1253,0163-2-_jpg.rf.42736d5054d50c171ee80f626a938cfa.jpg,0.2192682816538332,False,-12.27886486851446,6.912671706536138,0.1486170434909284,Not_drowsy
1254,0163-2-_jpg.rf.4ef14e2422dcaf36dac033ba55be3b22.jpg,0.21602666400095882,False,-21.940102421322067,7.4950035509277555,0.16024970830629215,Not_drowsy
1255,0163_jpg.rf.4fcda0fe7c84652cfac2f4305853439e.jpg,0.16471679495012845,False,-2.0144201960675545,-15.840460413652586,0.128722654595661,Drowsy
1256,0163_jpg.rf.e0c404bbd494411d88b9ea03ae02f99a.jpg,0.17684322567305685,False,4.114322238489734,-8.182830627382849,0.08383375344751708,Drowsy
1257,0163_jpg.rf.efbadf3659190b377589c441df966de5.jpg,0.20490624732889878,False,9.954835706738685,-9.338598019633807,0.08744416062594357,Drowsy
1258,0164-2-_jpg.rf.88065c298155213b8415f191d750d0cc.jpg,0.25892312755962565,False,-11.944553765740196,4.645737982912145,0.12327612129673868,Not_drowsy
1259,0164-2-_jpg.rf.e1be11140ad2c79d010f0e7850eabbaa.jpg,0.19697914202018754,False,-19.03606452446725,6.919767744360087,0.1596807815980183,Not_drowsy
1260,0164_jpg.rf.4f8adf6613328c7f2d5d4c6f6fb5e31d.jpg,0.21107886882342503,False,11.655763564692876,-12.029117772514766,0.22576989789611734,Drowsy
1261,0164_jpg.rf.5d5c846abdf6c724d540fa4522d31cd9.jpg,0.19284940269676168,False,0.586896828845326,-7.776159820819572,0.07818322034070405,Drowsy
1262,0165-2-_jpg.rf.3352eec0db345e312a2be92f67df0b78.jpg,0.22344385356134386,False,-11.491018777977828,1.76285325128908,0.13615357856409588,Not_drowsy
1263,0165-2-_jpg.rf.4c756514b783f52bb787baacdadc3eb6.jpg,0.21345592820294865,False,-2.087450575713575,7.217443785398302,0.173421649142176,Not_drowsy
1264,0165-2-_jpg.rf.f07266da7c263d0134735267c65809e5.jpg,0.21286599676264092,False,-13.00111159382358,6.064135990680121,0.14960037457445258,Not_drowsy
1265,0165_jpg.rf.98100b926a6c2364714996f9b61701b5.jpg,0.16910841681770758,False,0.7914301202052059,-8.72901258167046,0.08618675005462016,Drowsy
1266,0165_jpg.rf.daa4fdb5e3f23821208eae792982f202.jpg,0.16808471163344144,False,-2.87751939033145,-9.264802207214842,0.07207051888852231,Drowsy
1267,0165_jpg.rf.f9909ab50af7d78e3a70f35f79a8c2c8.jpg,0.17828895871155118,False,5.514623572251637,-9.64089045747727,0.07871497231382872,Drowsy
1268,0166-2-_jpg.rf.4bea59534100c9630a8d77780824804c.jpg,0.21757661280116056,False,-17.52751966505958,6.90912502793433,0.13989779092291232,Not_drowsy
1269,0166-2-_jpg.rf.edd2a8e8d4026432f56c2002f61db13e.jpg,0.21582505156809062,False,-13.083933364411067,7.607390033341197,0.17045714719434374,Not_drowsy
1270,0166_jpg.rf.4137747ca430eff1d0b4b65df4bc4e34.jpg,0.17117303734685244,False,1.604875098237308,-13.45442702660688,0.06720560822009017,Drowsy
1271,0166_jpg.rf.94129d7f258612e79ab549cb0065286f.jpg,0.18988903339893395,False,8.08088694345932,-7.6976665051320055,0.07702388973564445,Drowsy
1272,0167-2-_jpg.rf.53f46da11da69d1b7a78a79f998ff00a.jpg,0.2166734745892618,False,-9.22242288388832,8.559747705461312,0.19333977012990314,Not_drowsy
1273,0167_jpg.rf.d5c352247cf965153ffa4db773a79926.jpg,0.16506086058469535,False,2.004687233773545,-12.483163969412118,0.0851196006990741,Drowsy
1274,0168-2-_jpg.rf.12b4ccbe992d3015d4bec58d375d4c9a.jpg,0.20484318335083637,False,-16.814426814934663,0.7089626331821819,0.12462073958746295,Not_drowsy
1275,0168-2-_jpg.rf.5b894690b9379c415deac5f262bca777.jpg,0.21318346659784795,False,-11.423282455158791,9.020193100111996,0.1626988713707082,Not_drowsy
1276,0168-2-_jpg.rf.ad77985184e490bf4c135d7f61d81689.jpg,0.2122162015291711,False,-4.1256571630099685,7.982946455117997,0.18431431241288182,Not_drowsy
1277,0168_jpg.rf.276d061876d046b2cbb03fed1d1130fc.jpg,0.17586578361806077,False,2.0490724617585556,-9.240017216852095,0.07176418428790798,Drowsy
1278,0169-2-_jpg.rf.c691383b6c85c4f2925d19e82a1d6ea9.jpg,0.1811621183135365,False,-13.493559066746073,5.842910532888752,0.11497559640646175,Not_drowsy
1279,0170-2-_jpg.rf.233210ac2bebf4ad39551523566d32ac.jpg,0.19875802947025803,False,-12.569615689786843,8.892341999367773,0.16693565617193684,Not_drowsy
1280,0170-2-_jpg.rf.8c483ac43760a0ecb0cd49b1a11856a0.jpg,0.18692046934326012,False,-9.388605796665317,7.155320923089597,0.14719226359637916,Not_drowsy
1281,0170-2-_jpg.rf.bec6e682f94a40d5275e85bb5efccc37.jpg,0.18574468492591237,False,-17.23733188928344,7.745935262142986,0.13372447026053963,Not_drowsy
1282,0170_jpg.rf.d6ce703eeb3727a270023ecf0fb22651.jpg,0.18775223779763947,False,0.7088863851199889,-12.635999477711287,0.08495344288329558,Drowsy
1283,0171-2-_jpg.rf.65b38909e82cb4396df743e28e6a1ab6.jpg,0.24852167303790926,False,-5.9978428585401815,9.268099266093714,0.12654468988875045,Not_drowsy
1284,0171-2-_jpg.rf.72c3a014f4c86e06e6ef792aea2495fd.jpg,0.1986119898303942,False,-13.111219493423931,10.101203051254274,0.14847379237527794,Not_drowsy
1285,0171-2-_jpg.rf.942a0e8af6367528ecc221f56dbda14e.jpg,0.1980045850344274,False,-15.321425214338703,9.42664035931439,0.11654567643234065,Not_drowsy
1286,0171_jpg.rf.1cf21d6b46d149ac98c8f51fc6006bbe.jpg,0.15626507439707124,False,0.6998568632225712,-12.14462997101598,0.08002912023311082,Drowsy
1287,0172-2-_jpg.rf.caa99687ef1bbd97dab95b4ac649bf62.jpg,0.22926922872518224,False,-13.013947719154032,7.048322169628882,0.14091097797252994,Not_drowsy
1288,0172_jpg.rf.06c0f1d29b2a522f937dc25a10c9acc6.jpg,0.17010424842110325,False,-6.882117032035829,-12.578577934625194,0.07608672226391867,Drowsy
1289,0172_jpg.rf.415a58d71b9c5ac83315a8e7b595420d.jpg,0.1896365710583439,False,-1.9057265127830263,-10.277311648206798,0.07784772343274081,Drowsy
1290,0173-2-_jpg.rf.202f5229ad0f3197369ef0c458246ea4.jpg,0.19651575035176258,False,-9.374788994802415,3.67688832929025,0.16236408627753698,Not_drowsy
1291,0173-2-_jpg.rf.41422cbcb7944334e913396caf103830.jpg,0.19992392218699512,False,-12.438880662111906,8.12353887771458,0.16914423374134113,Not_drowsy
1292,0173_jpg.rf.1510bc66b41abde9380e7e1f1e9abb24.jpg,0.17733096315571256,False,1.3595728339993087,-11.663661404135695,0.09036860060146078,Drowsy
1293,0174-2-_jpg.rf.cf91d087555f461cc5cb1040261d14e6.jpg,0.17338122623814872,False,-1.0555486990394698,8.363922732660754,0.13121509039151935,Not_drowsy
1294,0174-2-_jpg.rf.d86b4ccddbdf0de3f304ec6b26de82e5.jpg,0.21097393658377311,False,-21.703489910165423,8.097805224895353,0.1544927577556564,Not_drowsy
1295,0174-2-_jpg.rf.e8466b64355619fbeadb50397fd3567b.jpg,0.1973077766725009,False,-10.209117531157844,10.28711860913156,0.17477992140250248,Not_drowsy
1296,0174_jpg.rf.e523ab48910068291a88e7c0ce6f0417.jpg,0.1597215376676778,False,2.154826102875738,-13.57416747108914,0.09793919812520371,Drowsy
1297,0175-2-_jpg.rf.a55674e04a7d7823cbb51b7eded1fa4b.jpg,0.21805742425092822,False,-13.039550942659709,7.933650124232948,0.14242522838057456,Not_drowsy
1298,0175-2-_jpg.rf.d08b58fb30be7ec40f4ec0d99e2c21cb.jpg,0.18148608056050355,False,-13.943269379293454,11.16937880095469,0.13990533891694168,Not_drowsy
1299,0175_jpg.rf.5279f824c9fc77d4901de0c5d9d4fdb1.jpg,0.1538625684980686,False,3.237819356383099,-16.677220514802187,0.08864177737135723,Drowsy
1300,0175_jpg.rf.f508042cfd88b9fd8d1f292e46a85624.jpg,0.15999896744220607,False,3.3695721433611823,-10.328500231405286,0.08207670821774224,Drowsy
1301,0176_jpg.rf.bbe63cf106f9f95330e1bcb71c0aba8c.jpg,0.1618038842862614,False,9.021075608364313,-13.022417697715333,0.11376063843227242,Drowsy
1302,0177-2-_jpg.rf.42a390e00059e3ed0ab94c2ca5895968.jpg,0.21845581102132164,False,-9.041429155756653,6.988728620795335,0.15703565181667387,Not_drowsy
1303,0177-2-_jpg.rf.e2adfd043f6ebc335dd803d45fa0e31d.jpg,0.1962422080562849,False,-17.600235766258763,8.669637292109797,0.12097658970565489,Not_drowsy
1304,0177_jpg.rf.21c7d95245c6f025ac8210b9181f1a95.jpg,0.19050477015596307,False,2.5525063806911064,-16.841146539374733,0.08682644693574976,Drowsy
1305,0178_jpg.rf.3dd58826e8a9688aa38d4f874919fdc8.jpg,0.17435714186560053,False,2.0848465396648237,-12.898220821384179,0.08202196384744515,Drowsy
1306,0178_jpg.rf.46dd43d6236f3d8cbf0b8873d3995511.jpg,0.17040948079708554,False,0.42843148537711784,-12.50443568100502,0.0900256173261493,Drowsy
1307,0178_jpg.rf.e82c154bcef2705284cc44974d7720aa.jpg,0.16413941658620984,False,-2.3478194802613928,-12.40701311352776,0.07454963697942732,Drowsy
1308,0179_jpg.rf.3972492064fd59eb1d9b588959fca76b.jpg,0.18358042574424405,False,3.0088052093279387,-14.517416084488985,0.07355781471364356,Drowsy
1309,0179_jpg.rf.c5fc1d98a8f8f98ab5f7d520e44ece86.jpg,0.16291229562130707,False,10.093915800296713,-15.279655102878905,0.09352730779843381,Drowsy
